50,50,.04723,.04500,.04290,.04091,.03903,.03725,.03557,.03398,.03248,.03105,.02970,.02842,.02721,.02606,.02496,.02393,.02294,.02201,.02112,.02027
51,0,.00433,.00409,.00386,.00365,.00346,.00328,.00312,.00297,.00283,.00269,.00257,.00246,.00235,.00225,.00216,.00207,.00199,.00191,.00184,.00177
51,1,.00342,.00319,.00298,.00279,.00261,.00245,.00230,.00216,.00204,.00192,.00181,.00171,.00162,.00153,.00145,.00137,.00130,.00124,.00118,.00112
51,2,.00356,.00332,.00310,.00290,.00272,.00255,.00239,.00224,.00211,.00199,.00187,.00177,.00167,.00158,.00149,.00141,.00134,.00127,.00121,.00115
51,3,.00375,.00350,.00327,.00305,.00286,.00268,.00251,.00236,.00222,.00209,.00197,.00186,.00175,.00166,.00157,.00148,.00141,.00133,.00127,.00120
51,4,.00397,.00370,.00346,.00323,.00302,.00283,.00266,.00250,.00235,.00221,.00208,.00197,.00186,.00175,.00166,.00157,.00149,.00141,.00134,.00127
51,5,.00421,.00393,.00367,.00343,.00321,.00301,.00283,.00265,.00250,.00235,.00221,.00209,.00197,.00186,.00176,.00167,.00158,.00150,.00142,.00135
51,6,.00447,.00417,.00390,.00365,.00342,.00320,.00301,.00283,.00266,.00250,.00236,.00223,.00210,.00199,.00188,.00178,.00169,.00160,.00152,.00144
51,7,.00476,.00444,.00415,.00388,.00364,.00341,.00320,.00301,.00283,.00267,.00252,.00238,.00224,.00212,.00201,.00190,.00180,.00171,.00163,.00154
51,8,.00506,.00473,.00442,.00414,.00388,.00364,.00342,.00321,.00302,.00285,.00269,.00254,.00240,.00227,.00215,.00203,.00193,.00183,.00174,.00165
51,9,.00539,.00503,.00471,.00441,.00414,.00388,.00365,.00343,.00323,.00304,.00287,.00271,.00256,.00243,.00230,.00218,.00207,.00196,.00186,.00177
51,10,.00574,.00537,.00502,.00471,.00441,.00414,.00390,.00367,.00345,.00326,.00307,.00290,.00275,.00260,.00246,.00234,.00222,.00211,.00200,.00190
51,11,.00611,.00572,.00536,.00502,.00471,.00443,.00416,.00392,.00369,.00348,.00329,.00311,.00294,.00279,.00264,.00250,.00238,.00226,.00215,.00204
51,12,.00651,.00610,.00571,.00536,.00503,.00473,.00445,.00419,.00395,.00373,.00352,.00333,.00315,.00298,.00283,.00268,.00255,.00242,.00231,.00220
51,13,.00693,.00649,.00608,.00571,.00536,.00504,.00474,.00447,.00422,.00398,.00376,.00356,.00337,.00319,.00303,.00287,.00273,.00259,.00247,.00235
51,14,.00736,.00689,.00646,.00607,.00570,.00536,.00505,.00476,.00449,.00424,.00401,.00379,.00359,.00340,.00323,.00306,.00291,.00277,.00264,.00251
51,15,.00780,.00731,.00685,.00644,.00605,.00569,.00536,.00505,.00477,.00450,.00426,.00403,.00381,.00361,.00343,.00326,.00309,.00294,.00280,.00267
51,16,.00825,.00773,.00725,.00681,.00640,.00602,.00567,.00535,.00505,.00477,.00451,.00426,.00404,.00383,.00363,.00345,.00328,.00312,.00297,.00283
51,17,.00871,.00817,.00766,.00720,.00677,.00637,.00600,.00565,.00534,.00504,.00476,.00451,.00427,.00405,.00384,.00365,.00346,.00329,.00314,.00299
51,18,.00920,.00862,.00809,.00760,.00714,.00672,.00633,.00597,.00563,.00532,.00503,.00476,.00451,.00427,.00405,.00385,.00366,.00348,.00331,.00315
51,19,.00970,.00910,.00854,.00802,.00754,.00710,.00669,.00630,.00595,.00562,.00531,.00503,.00476,.00451,.00428,.00406,.00386,.00367,.00349,.00332
51,20,.01024,.00961,.00902,.00847,.00797,.00750,.00706,.00666,.00629,.00594,.00561,.00531,.00503,.00476,.00452,.00429,.00407,.00387,.00368,.00351
51,21,.01081,.01015,.00953,.00895,.00842,.00793,.00747,.00704,.00664,.00628,.00593,.00561,.00531,.00504,.00478,.00453,.00431,.00409,.00389,.00371
51,22,.01142,.01072,.01006,.00946,.00890,.00838,.00790,.00745,.00703,.00664,.00628,.00594,.00562,.00533,.00505,.00479,.00455,.00433,.00412,.00392
51,23,.01207,.01133,.01064,.01000,.00941,.00886,.00835,.00788,.00744,.00703,.00664,.00628,.00595,.00564,.00535,.00508,.00482,.00458,.00436,.00415
O,Y,10.2%,10.4%,10.6%,10.8%,11.0%,11.2%,11.4%,11.6%,11.8%,12.0%,12.2%,12.4%,12.6%,12.8%,13.0%,13.2%,13.4%,13.6%,13.8%,14.0%
51,24,.01275,.01197,.01125,.01058,.00996,.00938,.00884,.00834,.00788,.00744,.00704,.00666,.00631,.00598,.00567,.00538,.00511,.00485,.00462,.00439
51,25,.01348,.01267,.01191,.01120,.01054,.00993,.00937,.00884,.00835,.00789,.00746,.00706,.00669,.00634,.00601,.00571,.00542,.00515,.00490,.00466
51,26,.01426,.01340,.01260,.01186,.01117,.01053,.00993,.00937,.00885,.00837,.00791,.00749,.00710,.00673,.00638,.00606,.00575,.00547,.00520,.00495
51,27,.01509,.01418,.01334,.01256,.01184,.01116,.01053,.00994,.00939,.00888,.00840,.00796,.00754,.00715,.00678,.00644,.00612,.00581,.00553,.00526
51,28,.01596,.01501,.01413,.01331,.01254,.01183,.01117,.01055,.00997,.00943,.00892,.00845,.00801,.00760,.00721,.00685,.00650,.00618,.00588,.00560
51,29,.01689,.01589,.01496,.01410,.01330,.01255,.01185,.01119,.01058,.01001,.00948,.00898,.00851,.00808,.00767,.00728,.00692,.00658,.00626,.00596
51,30,.01786,.01682,.01584,.01494,.01409,.01330,.01256,.01188,.01123,.01063,.01007,.00954,.00905,.00859,.00815,.00774,.00736,.00700,.00667,.00635
51,31,.01889,.01779,.01677,.01582,.01493,.01410,.01332,.01260,.01192,.01129,.01069,.01014,.00962,.00913,.00867,.00824,.00783,.00745,.00710,.00676
51,32,.01996,.01881,.01774,.01674,.01581,.01494,.01412,.01336,.01265,.01198,.01136,.01077,.01022,.00970,.00922,.00876,.00834,.00793,.00755,.00720
51,33,.02109,.01989,.01877,.01772,.01674,.01583,.01497,.01417,.01342,.01272,.01206,.01144,.01086,.01032,.00980,.00932,.00887,.00844,.00804,.00767
51,34,.02228,.02102,.01985,.01875,.01773,.01676,.01587,.01502,.01423,.01350,.01280,.01215,.01154,.01096,.01042,.00992,.00944,.00899,.00856,.00817
51,35,.02353,.02221,.02098,.01984,.01876,.01775,.01681,.01593,.01510,.01432,.01359,.01290,.01226,.01165,.01108,.01055,.01004,.00957,.00912,.00870
51,36,.02483,.02346,.02217,.02097,.01985,.01879,.01780,.01687,.01600,.01519,.01442,.01370,.01302,.01238,.01178,.01122,.01068,.01018,.00971,.00926
51,37,.02620,.02476,.02342,.02216,.02099,.01988,.01884,.01787,.01696,.01610,.01530,.01454,.01382,.01315,.01252,.01192,.01136,.01083,.01033,.00986
51,38,.02762,.02613,.02472,.02341,.02218,.02103,.01994,.01892,.01797,.01707,.01622,.01542,.01467,.01397,.01330,.01268,.01208,.01153,.01100,.01050
51,39,.02911,.02755,.02609,.02472,.02343,.02222,.02109,.02002,.01902,.01808,.01719,.01636,.01557,.01483,.01413,.01347,.01285,.01226,.01170,.01118
51,40,.03065,.02903,.02751,.02608,.02474,.02348,.02229,.02118,.02013,.01914,.01821,.01734,.01651,.01573,.01500,.01431,.01365,.01303,.01245,.01189
51,41,.03226,.03058,.02899,.02751,.02611,.02479,.02356,.02239,.02129,.02026,.01929,.01837,.01751,.01669,.01592,.01519,.01450,.01385,.01324,.01265
51,42,.03394,.03218,.03054,.02899,.02753,.02616,.02487,.02366,.02251,.02143,.02042,.01946,.01855,.01769,.01688,.01612,.01540,.01472,.01407,.01346
51,43,.03567,.03385,.03214,.03053,.02901,.02759,.02624,.02498,.02378,.02266,.02159,.02059,.01964,.01875,.01790,.01710,.01634,.01562,.01495,.01430
51,44,.03746,.03557,.03380,.03213,.03055,.02907,.02767,.02635,.02511,.02393,.02282,.02177,.02078,.01985,.01896,.01812,.01733,.01658,.01587,.01519
51,45,.03930,.03735,.03551,.03377,.03214,.03060,.02915,.02777,.02648,.02525,.02410,.02300,.02197,.02099,.02007,.01919,.01836,.01757,.01683,.01612
51,46,.04119,.03917,.03727,.03547,.03378,.03218,.03067,.02924,.02790,.02662,.02542,.02428,.02320,.02218,.02122,.02030,.01943,.01861,.01783,.01709
51,47,.04313,.04104,.03907,.03722,.03546,.03380,.03224,.03076,.02936,.02804,.02679,.02560,.02448,.02342,.02241,.02145,.02055,.01969,.01887,.01810
51,48,.04512,.04296,.04093,.03900,.03719,.03547,.03385,.03232,.03087,.02950,.02820,.02697,.02580,.02469,.02364,.02265,.02171,.02081,.01996,.01915
51,49,.04714,.04492,.04282,.04084,.03896,.03719,.03551,.03392,.03242,.03100,.02965,.02837,.02716,.02601,.02492,.02388,.02290,.02197,.02108,.02024
51,50,.04921,.04692,.04475,.04271,.04077,.03894,.03721,.03557,.03401,.03254,.03114,.02982,.02856,.02737,.02624,.02516,.02414,.02317,.02224,.02137
51,51,.05131,.04895,.04673,.04462,.04263,.04074,.03895,.03725,.03565,.03412,.03268,.03131,.03000,.02877,.02759,.02648,.02542,.02441,.02345,.02253
52,0,.00449,.00424,.00401,.00380,.00360,.00342,.00325,.00310,.00295,.00282,.00269,.00258,.00247,.00236,.00227,.00218,.00209,.00201,.00194,.00187
52,1,.00351,.00328,.00306,.00287,.00269,.00253,.00237,.00223,.00210,.00199,.00187,.00177,.00168,.00159,.00151,.00143,.00136,.00129,.00123,.00117
52,2,.00365,.00341,.00319,.00298,.00280,.00262,.00246,.00232,.00218,.00206,.00194,.00183,.00173,.00164,.00155,.00147,.00140,.00133,.00126,.00120
52,3,.00385,.00359,.00336,.00314,.00294,.00276,.00259,.00244,.00229,.00216,.00204,.00192,.00182,.00172,.00163,.00154,.00146,.00139,.00132,.00125
52,4,.00407,.00380,.00355,.00332,.00311,.00292,.00274,.00258,.00243,.00229,.00216,.00203,.00192,.00182,.00172,.00163,.00155,.00147,.00140,.00133
52,5,.00432,.00403,.00377,.00353,.00331,.00310,.00291,.00274,.00258,.00243,.00229,.00216,.00204,.00193,.00183,.00174,.00165,.00156,.00148,.00141
52,6,.00459,.00428,.00401,.00375,.00352,.00330,.00310,.00292,.00274,.00259,.00244,.00230,.00218,.00206,.00195,.00185,.00176,.00167,.00158,.00151
52,7,.00488,.00456,.00426,.00399,.00375,.00352,.00330,.00311,.00293,.00276,.00260,.00246,.00233,.00220,.00209,.00198,.00188,.00178,.00169,.00161
52,8,.00519,.00485,.00454,.00425,.00399,.00375,.00352,.00332,.00312,.00295,.00278,.00263,.00249,.00235,.00223,.00211,.00201,.00191,.00181,.00172
52,9,.00553,.00517,.00484,.00454,.00426,.00400,.00376,.00354,.00334,.00315,.00297,.00281,.00266,.00252,.00239,.00227,.00215,.00204,.00194,.00185
52,10,.00589,.00551,.00516,.00484,.00455,.00427,.00402,.00379,.00357,.00337,.00318,.00301,.00285,.00270,.00256,.00243,.00231,.00219,.00209,.00199
52,11,.00628,.00588,.00551,.00517,.00485,.00456,.00430,.00405,.00382,.00361,.00341,.00322,.00305,.00289,.00274,.00261,.00248,.00235,.00224,.00213
52,12,.00669,.00626,.00587,.00551,.00518,.00487,.00459,.00433,.00408,.00386,.00365,.00345,.00327,.00310,.00294,.00279,.00266,.00253,.00241,.00229
52,13,.00712,.00667,.00626,.00588,.00552,.00520,.00490,.00462,.00436,.00412,.00390,.00369,.00350,.00332,.00315,.00299,.00284,.00271,.00258,.00246
52,14,.00756,.00709,.00665,.00625,.00588,.00553,.00521,.00492,.00464,.00439,.00415,.00393,.00373,.00353,.00336,.00319,.00303,.00289,.00275,.00262
52,15,.00801,.00751,.00705,.00663,.00623,.00587,.00553,.00522,.00493,.00466,.00441,.00418,.00396,.00376,.00357,.00339,.00322,.00307,.00292,.00279
52,16,.00847,.00795,.00746,.00701,.00660,.00621,.00586,.00553,.00522,.00494,.00467,.00442,.00419,.00398,.00378,.00359,.00342,.00325,.00310,.00295
52,17,.00895,.00839,.00788,.00741,.00697,.00657,.00619,.00584,.00552,.00522,.00494,.00468,.00443,.00420,.00399,.00379,.00361,.00343,.00327,.00312
52,18,.00944,.00886,.00832,.00782,.00736,.00693,.00654,.00617,.00583,.00551,.00521,.00494,.00468,.00444,.00421,.00400,.00381,.00362,.00345,.00329
52,19,.00996,.00935,.00878,.00826,.00777,.00732,.00690,.00651,.00615,.00581,.00550,.00521,.00494,.00468,.00445,.00422,.00402,.00382,.00364,.00347
52,20,.01052,.00987,.00927,.00872,.00821,.00773,.00729,.00688,.00650,.00614,.00581,.00550,.00521,.00495,.00469,.00446,.00424,.00403,.00384,.00366
52,21,.01110,.01042,.00980,.00921,.00867,.00817,.00770,.00727,.00687,.00649,.00614,.00582,.00551,.00523,.00496,.00471,.00448,.00426,.00406,.00387
O,Y,10.2%,10.4%,10.6%,10.8%,11.0%,11.2%,11.4%,11.6%,11.8%,12.0%,12.2%,12.4%,12.6%,12.8%,13.0%,13.2%,13.4%,13.6%,13.8%,14.0%
52,22,.01173,.01101,.01035,.00974,.00917,.00864,.00815,.00769,.00726,.00687,.00650,.00615,.00583,.00553,.00525,.00498,.00474,.00451,.00429,.00409
52,23,.01239,.01164,.01094,.01030,.00970,.00914,.00862,.00814,.00769,.00727,.00688,.00651,.00617,.00585,.00555,.00528,.00501,.00477,.00454,.00432
52,24,.01310,.01231,.01157,.01089,.01026,.00967,.00912,.00861,.00814,.00770,.00728,.00690,.00654,.00620,.00589,.00559,.00531,.00505,.00481,.00458
52,25,.01385,.01302,.01225,.01153,.01086,.01024,.00967,.00913,.00863,.00816,.00772,.00732,.00693,.00658,.00624,.00593,.00564,.00536,.00510,.00486
52,26,.01465,.01378,.01297,.01221,.01151,.01086,.01025,.00968,.00915,.00866,.00819,.00776,.00736,.00698,.00663,.00630,.00599,.00569,.00542,.00516
52,27,.01550,.01459,.01373,.01294,.01220,.01151,.01087,.01027,.00971,.00919,.00870,.00825,.00782,.00742,.00704,.00669,.00636,.00605,.00576,.00549
52,28,.01641,.01544,.01455,.01371,.01293,.01221,.01153,.01090,.01031,.00976,.00924,.00876,.00831,.00789,.00749,.00712,.00677,.00644,.00613,.00584
52,29,.01736,.01635,.01541,.01453,.01371,.01295,.01223,.01157,.01095,.01036,.00982,.00931,.00883,.00838,.00796,.00757,.00720,.00685,.00653,.00622
52,30,.01837,.01731,.01632,.01539,.01453,.01373,.01298,.01228,.01162,.01101,.01043,.00989,.00939,.00892,.00847,.00805,.00766,.00729,.00695,.00662
52,31,.01943,.01832,.01728,.01631,.01540,.01456,.01377,.01303,.01234,.01169,.01108,.01052,.00998,.00948,.00901,.00857,.00816,.00776,.00740,.00705
52,32,.02055,.01938,.01829,.01727,.01632,.01543,.01460,.01382,.01310,.01241,.01177,.01117,.01061,.01008,.00959,.00912,.00868,.00827,.00788,.00751
52,33,.02172,.02050,.01936,.01829,.01729,.01636,.01548,.01467,.01390,.01318,.01251,.01187,.01128,.01072,.01020,.00970,.00924,.00880,.00839,.00800
52,34,.02295,.02167,.02048,.01936,.01831,.01733,.01642,.01556,.01475,.01399,.01328,.01262,.01199,.01140,.01085,.01032,.00983,.00937,.00894,.00852
52,35,.02425,.02291,.02166,.02049,.01939,.01836,.01740,.01650,.01565,.01485,.01411,.01340,.01274,.01212,.01154,.01099,.01047,.00998,.00952,.00908
52,36,.02561,.02421,.02290,.02167,.02052,.01945,.01844,.01749,.01660,.01576,.01497,.01423,.01354,.01288,.01227,.01169,.01114,.01062,.01014,.00968
52,37,.02703,.02557,.02420,.02292,.02171,.02058,.01953,.01853,.01760,.01672,.01589,.01511,.01438,.01369,.01304,.01243,.01185,.01131,.01079,.01031
52,38,.02851,.02699,.02556,.02422,.02296,.02178,.02067,.01963,.01865,.01773,.01686,.01604,.01527,.01455,.01386,.01322,.01261,.01204,.01149,.01098
52,39,.03006,.02848,.02698,.02559,.02427,.02304,.02188,.02078,.01976,.01879,.01788,.01702,.01621,.01545,.01473,.01405,.01341,.01281,.01223,.01169
52,40,.03168,.03003,.02847,.02701,.02564,.02435,.02314,.02200,.02092,.01991,.01895,.01805,.01721,.01641,.01565,.01494,.01426,.01362,.01302,.01245
52,41,.03337,.03165,.03003,.02851,.02708,.02573,.02446,.02327,.02214,.02108,.02008,.01914,.01825,.01741,.01662,.01587,.01516,.01449,.01385,.01325
52,42,.03512,.03333,.03165,.03006,.02857,.02717,.02585,.02460,.02342,.02232,.02127,.02028,.01935,.01847,.01764,.01685,.01610,.01540,.01473,.01410
52,43,.03694,.03508,.03333,.03168,.03013,.02867,.02729,.02599,.02476,.02360,.02251,.02148,.02050,.01958,.01871,.01788,.01710,.01636,.01566,.01499
52,44,.03882,.03689,.03507,.03336,.03175,.03023,.02879,.02744,.02616,.02495,.02381,.02273,.02171,.02074,.01983,.01896,.01814,.01737,.01663,.01593
52,45,.04076,.03876,.03687,.03510,.03342,.03184,.03035,.02894,.02760,.02634,.02515,.02403,.02296,.02195,.02100,.02009,.01924,.01842,.01765,.01692
52,46,.04275,.04068,.03873,.03689,.03515,.03351,.03195,.03049,.02910,.02779,.02655,.02538,.02427,.02321,.02222,.02127,.02037,.01952,.01872,.01795
52,47,.04479,.04265,.04063,.03873,.03692,.03522,.03361,.03209,.03065,.02929,.02800,.02678,.02562,.02452,.02348,.02249,.02156,.02067,.01982,.01902
52,48,.04689,.04468,.04259,.04062,.03875,.03699,.03532,.03374,.03225,.03083,.02949,.02822,.02702,.02587,.02479,.02376,.02278,.02185,.02097,.02013
52,49,.04903,.04675,.04459,.04255,.04063,.03880,.03707,.03544,.03389,.03242,.03103,.02971,.02846,.02727,.02614,.02507,.02405,.02309,.02217,.02129
52,50,.05121,.04886,.04664,.04454,.04255,.04066,.03888,.03718,.03558,.03406,.03262,.03125,.02995,.02872,.02754,.02643,.02537,.02436,.02340,.02249
52,51,.05344,.05102,.04873,.04656,.04451,.04256,.04072,.03897,.03731,.03574,.03425,.03283,.03148,.03020,.02899,.02783,.02673,.02568,.02468,.02373
52,52,.05569,.05321,.05085,.04862,.04651,.04450,.04260,.04080,.03909,.03746,.03592,.03445,.03305,.03173,.03047,.02927,.02813,.02704,.02600,.02502
53,0,.00464,.00439,.00416,.00395,.00375,.00356,.00339,.00323,.00309,.00295,.00282,.00270,.00259,.00248,.00238,.00229,.00220,.00212,.00204,.00197
53,1,.00360,.00336,.00315,.00295,.00277,.00260,.00245,.00231,.00218,.00205,.00194,.00184,.00174,.00165,.00156,.00149,.00141,.00134,.00128,.00122
53,2,.00375,.00350,.00327,.00307,.00288,.00270,.00254,.00239,.00225,.00212,.00201,.00190,.00179,.00170,.00161,.00153,.00145,.00138,.00131,.00125
53,3,.00394,.00368,.00344,.00323,.00303,.00284,.00267,.00251,.00237,.00223,.00211,.00199,.00188,.00178,.00169,.00160,.00152,.00144,.00137,.00131
53,4,.00417,.00390,.00364,.00341,.00320,.00301,.00282,.00266,.00250,.00236,.00223,.00211,.00199,.00189,.00179,.00169,.00161,.00153,.00145,.00138
53,5,.00442,.00413,.00387,.00362,.00340,.00319,.00300,.00282,.00266,.00251,.00237,.00224,.00212,.00200,.00190,.00180,.00171,.00163,.00155,.00147
53,6,.00470,.00439,.00411,.00385,.00362,.00340,.00319,.00301,.00283,.00267,.00252,.00239,.00226,.00214,.00203,.00192,.00182,.00173,.00165,.00157
53,7,.00500,.00468,.00438,.00410,.00385,.00362,.00341,.00321,.00302,.00285,.00269,.00255,.00241,.00228,.00216,.00205,.00195,.00185,.00176,.00168
53,8,.00532,.00498,.00466,.00437,.00411,.00386,.00363,.00342,.00323,.00305,.00288,.00272,.00258,.00244,.00231,.00220,.00209,.00198,.00189,.00180
53,9,.00567,.00530,.00497,.00466,.00438,.00412,.00388,.00366,.00345,.00326,.00308,.00291,.00276,.00261,.00248,.00235,.00224,.00213,.00203,.00193
53,10,.00604,.00566,.00530,.00498,.00468,.00440,.00415,.00391,.00369,.00348,.00329,.00312,.00295,.00280,.00266,.00253,.00240,.00228,.00217,.00207
53,11,.00644,.00603,.00566,.00532,.00500,.00470,.00443,.00418,.00395,.00373,.00353,.00334,.00317,.00300,.00285,.00271,.00258,.00245,.00234,.00223
53,12,.00686,.00643,.00604,.00567,.00534,.00502,.00474,.00447,.00422,.00399,.00378,.00358,.00339,.00322,.00306,.00291,.00276,.00263,.00251,.00239
53,13,.00730,.00685,.00643,.00605,.00569,.00536,.00505,.00477,.00451,.00426,.00404,.00382,.00363,.00344,.00327,.00311,.00296,.00282,.00269,.00256
53,14,.00776,.00728,.00684,.00643,.00605,.00570,.00538,.00508,.00480,.00454,.00430,.00408,.00387,.00367,.00349,.00332,.00316,.00301,.00287,.00274
53,15,.00822,.00772,.00725,.00682,.00642,.00605,.00571,.00539,.00510,.00482,.00457,.00433,.00411,.00390,.00371,.00353,.00336,.00320,.00305,.00291
53,16,.00870,.00816,.00767,.00722,.00680,.00641,.00605,.00571,.00540,.00511,.00484,.00459,.00435,.00413,.00393,.00373,.00356,.00339,.00323,.00308
53,17,.00918,.00862,.00811,.00763,.00718,.00677,.00639,.00603,.00570,.00540,.00511,.00485,.00460,.00436,.00415,.00395,.00376,.00358,.00341,.00325
53,18,.00969,.00910,.00855,.00805,.00758,.00715,.00674,.00637,.00602,.00570,.00540,.00511,.00485,.00461,.00438,.00416,.00396,.00377,.00360,.00343
O,Y,10.2%,10.4%,10.6%,10.8%,11.0%,11.2%,11.4%,11.6%,11.8%,12.0%,12.2%,12.4%,12.6%,12.8%,13.0%,13.2%,13.4%,13.6%,13.8%,14.0%
53,19,.01022,.00960,.00903,.00849,.00800,.00754,.00712,.00672,.00636,.00601,.00569,.00540,.00512,.00486,.00462,.00439,.00418,.00398,.00379,.00362
53,20,.01079,.01014,.00953,.00897,.00845,.00797,.00752,.00710,.00671,.00635,.00601,.00570,.00541,.00513,.00487,.00463,.00441,.00420,.00400,.00382
53,21,.01139,.01070,.01007,.00948,.00893,.00842,.00795,.00750,.00709,.00671,.00636,.00602,.00571,.00542,.00515,.00490,.00466,.00444,.00423,.00403
53,22,.01203,.01131,.01064,.01001,.00944,.00890,.00840,.00793,.00750,.00710,.00672,.00637,.00604,.00573,.00545,.00518,.00492,.00469,.00447,.00426
53,23,.01271,.01195,.01124,.01059,.00998,.00941,.00889,.00840,.00794,.00751,.00711,.00674,.00639,.00607,.00576,.00548,.00521,.00496,.00473,.00450
53,24,.01344,.01264,.01189,.01120,.01056,.00996,.00941,.00889,.00841,.00796,.00753,.00714,.00677,.00643,.00611,.00581,.00552,.00526,.00501,.00477
53,25,.01421,.01337,.01259,.01186,.01118,.01055,.00997,.00942,.00891,.00843,.00799,.00757,.00718,.00682,.00648,.00616,.00586,.00558,.00531,.00506
53,26,.01504,.01415,.01333,.01256,.01185,.01119,.01057,.00999,.00945,.00895,.00848,.00804,.00762,.00724,.00688,.00654,.00622,.00592,.00564,.00538
53,27,.01592,.01499,.01412,.01331,.01256,.01186,.01121,.01060,.01003,.00950,.00900,.00854,.00810,.00769,.00731,.00695,.00661,.00630,.00600,.00572
53,28,.01685,.01587,.01496,.01411,.01332,.01258,.01190,.01125,.01065,.01009,.00956,.00907,.00861,.00818,.00777,.00739,.00703,.00670,.00638,.00608
53,29,.01784,.01681,.01585,.01496,.01413,.01335,.01262,.01195,.01131,.01072,.01016,.00964,.00916,.00870,.00827,.00786,.00749,.00713,.00679,.00648
53,30,.01888,.01780,.01679,.01585,.01498,.01416,.01340,.01268,.01201,.01139,.01080,.01025,.00974,.00925,.00880,.00837,.00797,.00759,.00723,.00690
53,31,.01997,.01884,.01779,.01680,.01588,.01502,.01422,.01346,.01276,.01210,.01148,.01090,.01035,.00984,.00936,.00891,.00848,.00808,.00770,.00735
53,32,.02113,.01994,.01884,.01780,.01683,.01593,.01508,.01429,.01355,.01285,.01220,.01158,.01101,.01047,.00996,.00948,.00903,.00861,.00821,.00783
53,33,.02235,.02110,.01994,.01886,.01784,.01689,.01600,.01516,.01438,.01365,.01296,.01231,.01170,.01113,.01060,.01009,.00961,.00917,.00874,.00834
53,34,.02363,.02232,.02111,.01997,.01890,.01790,.01697,.01609,.01527,.01449,.01377,.01309,.01244,.01184,.01127,.01074,.01024,.00976,.00931,.00889
53,35,.02497,.02361,.02233,.02114,.02002,.01898,.01799,.01707,.01620,.01539,.01463,.01391,.01323,.01260,.01200,.01143,.01090,.01040,.00992,.00948
53,36,.02638,.02496,.02362,.02237,.02120,.02010,.01907,.01810,.01719,.01634,.01553,.01478,.01407,.01339,.01276,.01217,.01160,.01107,.01057,.01010
53,37,.02786,.02637,.02498,.02367,.02244,.02129,.02021,.01919,.01824,.01734,.01649,.01570,.01495,.01424,.01357,.01295,.01235,.01179,.01126,.01076
53,38,.02941,.02785,.02640,.02503,.02375,.02254,.02141,.02034,.01934,.01840,.01751,.01667,.01588,.01514,.01444,.01377,.01315,.01256,.01200,.01147
53,39,.03102,.02941,.02788,.02646,.02511,.02385,.02267,.02155,.02050,.01951,.01858,.01770,.01687,.01608,.01535,.01465,.01399,.01337,.01278,.01222
53,40,.03271,.03103,.02944,.02795,.02655,.02523,.02399,.02282,.02172,.02068,.01970,.01878,.01791,.01709,.01631,.01558,.01488,.01422,.01360,.01302
53,41,.03448,.03272,.03107,.02951,.02805,.02667,.02538,.02415,.02300,.02191,.02089,.01992,.01901,.01814,.01733,.01656,.01583,.01513,.01448,.01386
53,42,.03631,.03448,.03276,.03114,.02962,.02818,.02683,.02555,.02435,.02321,.02214,.02112,.02016,.01926,.01840,.01759,.01682,.01610,.01541,.01476
53,43,.03821,.03631,.03453,.03284,.03125,.02976,.02834,.02701,.02575,.02456,.02344,.02238,.02138,.02043,.01953,.01868,.01787,.01711,.01639,.01570
53,44,.04019,.03822,.03636,.03461,.03295,.03139,.02992,.02853,.02722,.02598,.02481,.02370,.02265,.02165,.02071,.01982,.01898,.01818,.01742,.01669
53,45,.04222,.04018,.03825,.03643,.03471,.03309,.03156,.03011,.02875,.02745,.02623,.02507,.02397,.02293,.02195,.02101,.02013,.01929,.01849,.01774
53,46,.04432,.04220,.04020,.03831,.03653,.03485,.03326,.03175,.03033,.02898,.02770,.02649,.02535,.02426,.02324,.02226,.02133,.02045,.01962,.01883
53,47,.04647,.04428,.04221,.04025,.03841,.03666,.03500,.03344,.03196,.03056,.02923,.02797,.02678,.02565,.02457,.02355,.02258,.02167,.02079,.01996
53,48,.04867,.04641,.04427,.04225,.04033,.03852,.03681,.03519,.03365,.03219,.03081,.02950,.02826,.02708,.02596,.02490,.02388,.02292,.02201,.02114
53,49,.05093,.04859,.04638,.04429,.04231,.04044,.03866,.03698,.03539,.03387,.03244,.03108,.02979,.02856,.02739,.02629,.02523,.02423,.02328,.02237
53,50,.05324,.05083,.04855,.04639,.04434,.04241,.04057,.03883,.03718,.03561,.03412,.03271,.03137,.03009,.02888,.02773,.02663,.02559,.02459,.02365
53,51,.05559,.05311,.05076,.04853,.04642,.04442,.04252,.04072,.03901,.03739,.03585,.03439,.03299,.03167,.03041,.02921,.02807,.02699,.02595,.02497
53,52,.05798,.05543,.05301,.05072,.04854,.04648,.04452,.04266,.04089,.03922,.03762,.03611,.03466,.03329,.03199,.03074,.02956,.02843,.02736,.02633
53,53,.06040,.05778,.05529,.05294,.05070,.04857,.04655,.04464,.04281,.04108,.03943,.03787,.03637,.03495,.03360,.03231,.03109,.02992,.02880,.02774
54,0,.00481,.00455,.00431,.00410,.00389,.00371,.00353,.00337,.00322,.00308,.00295,.00283,.00271,.00260,.00250,.00241,.00232,.00223,.00215,.00208
54,1,.00369,.00345,.00323,.00303,.00285,.00268,.00252,.00238,.00225,.00212,.00201,.00190,.00180,.00171,.00162,.00154,.00147,.00140,.00133,.00127
