57,55,.52010,.49063,.46292,.43686,.41236,.38931,.36762,.34722,.32802,.30995,.29295,.27693,.26186,.24766,.23429,.22169,.20982,.19864,.18810,.17816
57,56,.52553,.49621,.46862,.44265,.41821,.39519,.37352,.35311,.33388,.31577,.29871,.28264,.26748,.25320,.23974,.22705,.21508,.20379,.19314,.18309
57,57,.53079,.50163,.47416,.44828,.42390,.40092,.37926,.35885,.33961,.32147,.30437,.28823,.27302,.25866,.24512,.23234,.22027,.20889,.19813,.18798
58,0,.20047,.17449,.15211,.13281,.11616,.10178,.08934,.07857,.06923,.06114,.05410,.04798,.04265,.03800,.03394,.03039,.02727,.02454,.02213,.02002
58,1,.20072,.17450,.15189,.13238,.11553,.10096,.08836,.07745,.06799,.05978,.05266,.04646,.04106,.03636,.03225,.02867,.02553,.02278,.02037,.01825
58,2,.20475,.17829,.15545,.13569,.11860,.10380,.09098,.07985,.07019,.06180,.05449,.04813,.04259,.03775,.03352,.02981,.02657,.02372,.02122,.01902
58,3,.20896,.18228,.15920,.13920,.12187,.10683,.09378,.08244,.07257,.06399,.05650,.04997,.04427,.03929,.03492,.03110,.02774,.02479,.02220,.01991
58,4,.21332,.18641,.16308,.14285,.12527,.11000,.09672,.08516,.07508,.06630,.05863,.05193,.04606,.04093,.03643,.03248,.02901,.02595,.02326,.02089
58,5,.21778,.19066,.16710,.14662,.12880,.11329,.09977,.08799,.07770,.06872,.06086,.05399,.04796,.04267,.03803,.03395,.03036,.02720,.02440,.02194
58,6,.22236,.19501,.17122,.15049,.13244,.11669,.10294,.09093,.08043,.07124,.06319,.05614,.04994,.04450,.03972,.03550,.03179,.02851,.02561,.02305
58,7,.22703,.19947,.17544,.15448,.13618,.12019,.10621,.09398,.08326,.07386,.06562,.05838,.05202,.04642,.04148,.03713,.03329,.02989,.02689,.02422
58,8,.23180,.20403,.17977,.15857,.14003,.12380,.10959,.09712,.08619,.07658,.06814,.06072,.05418,.04841,.04333,.03884,.03486,.03135,.02823,.02546
58,9,.23667,.20869,.18421,.16278,.14400,.12753,.11307,.10038,.08922,.07941,.07077,.06315,.05644,.05051,.04526,.04063,.03652,.03288,.02964,.02677
58,10,.24164,.21347,.18876,.16710,.14807,.13136,.11667,.10375,.09237,.08234,.07350,.06569,.05879,.05269,.04729,.04250,.03826,.03449,.03114,.02815
58,11,.24672,.21834,.19342,.17152,.15226,.13531,.12038,.10723,.09562,.08538,.07633,.06833,.06124,.05497,.04941,.04447,.04008,.03618,.03270,.02961
58,12,.25188,.22332,.19818,.17605,.15655,.13937,.12420,.11081,.09898,.08852,.07926,.07106,.06379,.05734,.05161,.04651,.04198,.03794,.03434,.03113
58,13,.25712,.22837,.20302,.18067,.16094,.14351,.12811,.11448,.10243,.09174,.08228,.07387,.06641,.05978,.05388,.04863,.04395,.03977,.03604,.03271
58,14,.26242,.23348,.20793,.18535,.16539,.14773,.13209,.11823,.10594,.09504,.08536,.07675,.06910,.06229,.05622,.05080,.04597,.04165,.03779,.03434
58,15,.26776,.23865,.21290,.19010,.16990,.15200,.13613,.12204,.10952,.09840,.08850,.07970,.07185,.06485,.05861,.05303,.04804,.04358,.03958,.03600
58,16,.27314,.24386,.21791,.19489,.17447,.15634,.14023,.12591,.11316,.10182,.09171,.08269,.07465,.06747,.06105,.05530,.05016,.04555,.04142,.03771
58,17,.27858,.24913,.22299,.19976,.17911,.16075,.14440,.12985,.11687,.10531,.09498,.08576,.07752,.07015,.06355,.05763,.05233,.04758,.04330,.03946
58,18,.28408,.25447,.22813,.20470,.18383,.16523,.14866,.13387,.12067,.10888,.09833,.08890,.08046,.07290,.06612,.06004,.05457,.04966,.04525,.04127
58,19,.28965,.25989,.23337,.20973,.18864,.16982,.15302,.13800,.12456,.11255,.10179,.09215,.08350,.07575,.06878,.06253,.05690,.05183,.04727,.04316
58,20,.29532,.26541,.23871,.21487,.19357,.17452,.15749,.14224,.12858,.11633,.10536,.09550,.08665,.07870,.07155,.06512,.05932,.05410,.04938,.04513
58,21,.30108,.27103,.24416,.22013,.19861,.17935,.16208,.14660,.13271,.12024,.10904,.09897,.08992,.08177,.07443,.06781,.06185,.05646,.05160,.04720
58,22,.30693,.27675,.24971,.22549,.20377,.18428,.16679,.15108,.13696,.12427,.11284,.10256,.09330,.08495,.07742,.07062,.06448,.05892,.05390,.04936
58,23,.31287,.28256,.25537,.23096,.20904,.18933,.17162,.15568,.14134,.12842,.11677,.10627,.09680,.08825,.08052,.07354,.06722,.06150,.05631,.05162
58,24,.31891,.28849,.26114,.23655,.21443,.19451,.17658,.16042,.14584,.13270,.12083,.11011,.10043,.09167,.08375,.07657,.07007,.06418,.05884,.05398
58,25,.32504,.29451,.26703,.24226,.21995,.19982,.18167,.16528,.15049,.13711,.12503,.11409,.10419,.09523,.08710,.07974,.07306,.06699,.06148,.05647
58,26,.33127,.30064,.27302,.24809,.22559,.20526,.18689,.17028,.15526,.14167,.12935,.11820,.10809,.09891,.09059,.08303,.07616,.06992,.06424,.05906
58,27,.33760,.30688,.27913,.25404,.23135,.21083,.19225,.17542,.16018,.14636,.13382,.12245,.11212,.10274,.09421,.08646,.07940,.07297,.06712,.06178
58,28,.34401,.31321,.28533,.26010,.23723,.21651,.19773,.18069,.16522,.15118,.13842,.12683,.11629,.10669,.09796,.09001,.08276,.07615,.07012,.06462
58,29,.35050,.31963,.29164,.26626,.24323,.22232,.20333,.18608,.17039,.15613,.14316,.13134,.12058,.11078,.10184,.09369,.08625,.07946,.07325,.06757
58,30,.35706,.32613,.29804,.27252,.24932,.22823,.20905,.19159,.17569,.16121,.14801,.13598,.12501,.11499,.10585,.09750,.08986,.08288,.07649,.07064
58,31,.36369,.33271,.30452,.27887,.25552,.23425,.21487,.19721,.18110,.16641,.15300,.14075,.12956,.11933,.10998,.10143,.09360,.08643,.07986,.07383
58,32,.37039,.33936,.31109,.28532,.26182,.24038,.22081,.20295,.18664,.17173,.15810,.14564,.13424,.12380,.11424,.10549,.09746,.09010,.08334,.07714
58,33,.37714,.34608,.31773,.29185,.26821,.24661,.22686,.20881,.19229,.17718,.16334,.15066,.13905,.12840,.11863,.10967,.10145,.09390,.08696,.08058
58,34,.38395,.35287,.32445,.29847,.27469,.25294,.23302,.21477,.19806,.18274,.16869,.15580,.14398,.13312,.12315,.11399,.10557,.09782,.09069,.08414
58,35,.39081,.35972,.33125,.30517,.28127,.25936,.23928,.22085,.20394,.18842,.17417,.16107,.14904,.13797,.12780,.11843,.10981,.10187,.09456,.08782
58,36,.39772,.36662,.33810,.31194,.28792,.26588,.24563,.22703,.20993,.19421,.17976,.16646,.15422,.14295,.13257,.12300,.11418,.10605,.09855,.09163
58,37,.40466,.37357,.34501,.31877,.29465,.27247,.25207,.23330,.21602,.20011,.18546,.17196,.15952,.14804,.13746,.12770,.11868,.11036,.10267,.09556
58,38,.41163,.38056,.35198,.32567,.30145,.27915,.25860,.23967,.22221,.20612,.19128,.17758,.16493,.15326,.14248,.13251,.12330,.11479,.10691,.09962
O,Y,2.2%,2.4%,2.6%,2.8%,3.0%,3.2%,3.4%,3.6%,3.8%,4.0%,4.2%,4.4%,4.6%,4.8%,5.0%,5.2%,5.4%,5.6%,5.8%,6.0%
58,39,.41863,.38759,.35899,.33262,.30831,.28589,.26521,.24612,.22850,.21222,.19719,.18330,.17046,.15859,.14761,.13745,.12804,.11934,.11127,.10380
58,40,.42564,.39464,.36603,.33962,.31523,.29270,.27189,.25265,.23487,.21842,.20321,.18913,.17610,.16403,.15286,.14250,.13291,.12401,.11576,.10810
58,41,.43265,.40171,.37310,.34666,.32220,.29957,.27864,.25926,.24132,.22471,.20932,.19506,.18184,.16958,.15822,.14767,.13788,.12880,.12036,.11252
58,42,.43967,.40878,.38019,.35372,.32920,.30649,.28544,.26594,.24785,.23108,.21552,.20108,.18768,.17524,.16368,.15295,.14297,.13370,.12508,.11706
58,43,.44667,.41585,.38729,.36080,.33623,.31344,.29229,.27266,.25443,.23751,.22179,.20718,.19360,.18098,.16924,.15832,.14817,.13871,.12991,.12171
58,44,.45364,.42291,.39438,.36788,.34327,.32041,.29917,.27942,.26107,.24400,.22812,.21335,.19960,.18680,.17489,.16379,.15345,.14382,.13484,.12646
58,45,.46057,.42992,.40144,.37494,.35031,.32738,.30606,.28621,.26773,.25052,.23449,.21956,.20565,.19269,.18060,.16933,.15881,.14900,.13985,.13130
58,46,.46744,.43689,.40846,.38198,.35732,.33435,.31295,.29300,.27441,.25707,.24090,.22583,.21176,.19863,.18637,.17493,.16424,.15426,.14494,.13622
58,47,.47423,.44379,.41542,.38897,.36430,.34128,.31982,.29978,.28108,.26363,.24733,.23211,.21789,.20460,.19219,.18058,.16973,.15958,.15009,.14121
58,48,.48094,.45062,.42232,.39590,.37123,.34818,.32666,.30655,.28775,.27019,.25376,.23841,.22405,.21061,.19804,.18628,.17527,.16496,.15530,.14626
58,49,.48757,.45737,.42914,.40276,.37810,.35503,.33346,.31328,.29440,.27673,.26019,.24471,.23021,.21664,.20392,.19200,.18084,.17037,.16056,.15136
58,50,.49408,.46402,.43588,.40955,.38490,.36182,.34021,.31997,.30101,.28325,.26661,.25101,.23638,.22267,.20982,.19776,.18644,.17583,.16586,.15651
58,51,.50049,.47056,.44252,.41624,.39162,.36854,.34690,.32661,.30758,.28974,.27300,.25729,.24254,.22871,.21572,.20352,.19206,.18130,.17119,.16169
58,52,.50677,.47698,.44904,.42283,.39824,.37516,.35350,.33317,.31409,.29617,.27934,.26353,.24867,.23472,.22160,.20927,.19768,.18679,.17654,.16689
58,53,.51290,.48326,.45543,.42929,.40474,.38168,.36001,.33965,.32051,.30253,.28561,.26971,.25476,.24069,.22746,.21501,.20329,.19226,.18188,.17211
58,54,.51889,.48940,.46168,.43562,.41112,.38808,.36641,.34603,.32685,.30880,.29182,.27584,.26079,.24662,.23328,.22072,.20888,.19773,.18722,.17731
58,55,.52471,.49538,.46779,.44181,.41737,.39436,.37269,.35229,.33308,.31499,.29794,.28189,.26676,.25249,.23905,.22638,.21443,.20316,.19253,.18251
58,56,.53038,.50121,.47373,.44785,.42347,.40049,.37884,.35844,.33921,.32107,.30397,.28785,.27264,.25830,.24476,.23199,.21994,.20856,.19782,.18768
58,57,.53587,.50686,.47951,.45373,.42942,.40649,.38486,.36445,.34520,.32704,.30990,.29372,.27844,.26402,.25040,.23754,.22539,.21391,.20307,.19282
58,58,.54118,.51234,.48512,.45944,.43520,.41232,.39072,.37032,.35106,.33288,.31570,.29947,.28413,.26965,.25595,.24301,.23077,.21920,.20826,.19791
59,0,.20070,.17473,.15236,.13307,.11642,.10203,.08960,.07883,.06950,.06140,.05436,.04824,.04291,.03826,.03420,.03064,.02752,.02479,.02238,.02026
59,1,.20087,.17465,.15205,.13254,.11569,.10112,.08852,.07761,.06815,.05995,.05282,.04662,.04122,.03651,.03241,.02882,.02568,.02292,.02051,.01838
59,2,.20490,.17845,.15561,.13585,.11877,.10397,.09114,.08002,.07036,.06196,.05466,.04830,.04275,.03790,.03367,.02996,.02672,.02387,.02136,.01916
59,3,.20912,.18245,.15936,.13937,.12204,.10701,.09395,.08261,.07275,.06416,.05667,.05014,.04444,.03945,.03508,.03126,.02790,.02495,.02235,.02006
59,4,.21348,.18658,.16326,.14303,.12545,.11018,.09690,.08534,.07526,.06648,.05881,.05211,.04624,.04111,.03660,.03265,.02917,.02612,.02342,.02104
59,5,.21796,.19084,.16728,.14681,.12899,.11348,.09997,.08819,.07790,.06891,.06105,.05418,.04815,.04286,.03821,.03413,.03054,.02737,.02457,.02210
59,6,.22255,.19521,.17142,.15070,.13264,.11689,.10315,.09114,.08064,.07145,.06340,.05634,.05014,.04470,.03991,.03569,.03197,.02869,.02579,.02322
59,7,.22723,.19968,.17566,.15470,.13640,.12041,.10643,.09420,.08348,.07408,.06584,.05860,.05223,.04663,.04169,.03733,.03349,.03009,.02708,.02441
59,8,.23201,.20425,.18000,.15881,.14027,.12404,.10982,.09736,.08642,.07682,.06838,.06095,.05441,.04864,.04355,.03905,.03508,.03156,.02843,.02566
59,9,.23690,.20893,.18446,.16303,.14425,.12778,.11333,.10063,.08948,.07966,.07102,.06340,.05668,.05075,.04550,.04086,.03675,.03310,.02986,.02699
59,10,.24189,.21372,.18902,.16736,.14834,.13163,.11694,.10402,.09264,.08261,.07377,.06596,.05905,.05295,.04754,.04275,.03850,.03473,.03137,.02839
59,11,.24698,.21861,.19370,.17180,.15255,.13560,.12067,.10752,.09591,.08567,.07661,.06861,.06152,.05525,.04968,.04474,.04034,.03644,.03296,.02986
59,12,.25216,.22361,.19848,.17635,.15686,.13967,.12451,.11112,.09929,.08883,.07957,.07136,.06409,.05763,.05190,.04680,.04226,.03822,.03461,.03140
59,13,.25742,.22868,.20334,.18099,.16126,.14384,.12844,.11482,.10276,.09207,.08260,.07420,.06673,.06010,.05420,.04894,.04425,.04007,.03634,.03300
59,14,.26274,.23381,.20827,.18570,.16574,.14808,.13244,.11858,.10629,.09539,.08571,.07710,.06944,.06263,.05655,.05113,.04629,.04197,.03810,.03464
59,15,.26810,.23900,.21325,.19046,.17027,.15237,.13650,.12241,.10989,.09877,.08887,.08006,.07221,.06521,.05896,.05338,.04838,.04392,.03991,.03632
59,16,.27350,.24423,.21829,.19528,.17486,.15673,.14062,.12630,.11356,.10221,.09210,.08308,.07503,.06784,.06142,.05567,.05052,.04590,.04176,.03805
59,17,.27896,.24952,.22338,.20016,.17952,.16116,.14482,.13026,.11729,.10572,.09539,.08617,.07792,.07054,.06394,.05802,.05271,.04795,.04367,.03982
59,18,.28447,.25488,.22855,.20512,.18426,.16567,.14909,.13431,.12110,.10931,.09876,.08933,.08088,.07332,.06653,.06044,.05497,.05005,.04563,.04165
59,19,.29007,.26032,.23381,.21018,.18910,.17028,.15347,.13845,.12502,.11300,.10224,.09260,.08395,.07619,.06922,.06295,.05732,.05224,.04767,.04355
59,20,.29576,.26586,.23918,.21535,.19405,.17501,.15797,.14272,.12906,.11681,.10583,.09597,.08712,.07916,.07201,.06556,.05976,.05453,.04981,.04554
59,21,.30155,.27151,.24466,.22063,.19912,.17985,.16259,.14711,.13322,.12075,.10955,.09947,.09041,.08226,.07491,.06829,.06231,.05692,.05204,.04763
59,22,.30742,.27726,.25023,.22602,.20430,.18482,.16733,.15162,.13750,.12480,.11338,.10309,.09382,.08546,.07792,.07112,.06496,.05940,.05437,.04982
59,23,.31339,.28311,.25593,.23152,.20961,.18991,.17219,.15626,.14191,.12898,.11734,.10683,.09735,.08879,.08106,.07406,.06773,.06200,.05681,.05210
59,24,.31947,.28906,.26173,.23715,.21503,.19512,.17719,.16103,.14645,.13330,.12143,.11071,.10101,.09225,.08432,.07713,.07062,.06472,.05936,.05450
59,25,.32564,.29513,.26765,.24290,.22059,.20047,.18232,.16593,.15113,.13776,.12566,.11472,.10481,.09584,.08771,.08033,.07364,.06756,.06204,.05702
59,26,.33191,.30130,.27369,.24877,.22627,.20595,.18759,.17098,.15595,.14235,.13003,.11887,.10875,.09957,.09123,.08366,.07678,.07053,.06483,.05965
59,27,.33828,.30758,.27984,.25477,.23209,.21157,.19299,.17616,.16092,.14709,.13455,.12317,.11283,.10344,.09490,.08713,.08006,.07362,.06776,.06241
59,28,.34474,.31396,.28610,.26088,.23802,.21731,.19852,.18148,.16601,.15196,.13920,.12760,.11705,.10744,.09870,.09073,.08347,.07685,.07080,.06528
59,29,.35128,.32044,.29247,.26709,.24407,.22317,.20418,.18693,.17124,.15697,.14399,.13217,.12140,.11158,.10263,.09447,.08701,.08020,.07398,.06829
O,Y,2.2%,2.4%,2.6%,2.8%,3.0%,3.2%,3.4%,3.6%,3.8%,4.0%,4.2%,4.4%,4.6%,4.8%,5.0%,5.2%,5.4%,5.6%,5.8%,6.0%
59,30,.35791,.32700,.29892,.27342,.25023,.22914,.20996,.19250,.17660,.16211,.14891,.13687,.12588,.11585,.10670,.09833,.09068,.08368,.07727,.07141
59,31,.36460,.33364,.30547,.27984,.25649,.23523,.21586,.19819,.18208,.16738,.15396,.14170,.13050,.12026,.11089,.10232,.09447,.08728,.08070,.07465
59,32,.37136,.34036,.31211,.28635,.26286,.24143,.22187,.20400,.18769,.17277,.15913,.14666,.13524,.12479,.11522,.10644,.09840,.09102,.08424,.07802
59,33,.37819,.34716,.31883,.29296,.26933,.24774,.22800,.20994,.19342,.17829,.16444,.15176,.14013,.12946,.11968,.11070,.10246,.09489,.08792,.08152
59,34,.38508,.35402,.32563,.29966,.27590,.25415,.23423,.21599,.19927,.18394,.16988,.15698,.14514,.13427,.12428,.11509,.10665,.09888,.09173,.08515
59,35,.39202,.36096,.33252,.30645,.28257,.26067,.24059,.22216,.20524,.18971,.17545,.16234,.15029,.13921,.12901,.11962,.11098,.10302,.09568,.08891
59,36,.39902,.36796,.33947,.31332,.28932,.26728,.24704,.22843,.21133,.19560,.18114,.16782,.15556,.14427,.13387,.12428,.11544,.10728,.09975,.09280
59,37,.40606,.37501,.34648,.32026,.29615,.27398,.25359,.23481,.21753,.20161,.18694,.17343,.16096,.14947,.13886,.12907,.12003,.11168,.10396,.09683
59,38,.41313,.38211,.35356,.32727,.30307,.28077,.26023,.24129,.22383,.20773,.19287,.17915,.16649,.15479,.14398,.13399,.12475,.11621,.10830,.10098
59,39,.42024,.38925,.36068,.33434,.31005,.28764,.26696,.24787,.23024,.21395,.19891,.18500,.17214,.16024,.14923,.13904,.12961,.12087,.11277,.10526
59,40,.42737,.39642,.36785,.34147,.31710,.29458,.27377,.25453,.23674,.22028,.20505,.19095,.17790,.16581,.15460,.14422,.13459,.12566,.11737,.10968
59,41,.43451,.40362,.37506,.34864,.32420,.30159,.28066,.26128,.24334,.22671,.21130,.19702,.18378,.17149,.16009,.14952,.13969,.13057,.12210,.11422
59,42,.44166,.41084,.38229,.35585,.33135,.30866,.28761,.26810,.25001,.23322,.21764,.20318,.18976,.17729,.16570,.15493,.14492,.13561,.12695,.11889
59,43,.44881,.41805,.38954,.36308,.33854,.31576,.29462,.27499,.25675,.23981,.22407,.20944,.19583,.18318,.17141,.16045,.15026,.14076,.13192,.12368
59,44,.45593,.42526,.39678,.37033,.34575,.32290,.30166,.28192,.26355,.24647,.23057,.21577,.20199,.18916,.17721,.16607,.15569,.14602,.13699,.12857
59,45,.46302,.43244,.40401,.37756,.35295,.33005,.30873,.28888,.27039,.25317,.23712,.22216,.20822,.19522,.18309,.17178,.16122,.15136,.14216,.13356
59,46,.47005,.43958,.41121,.38478,.36015,.33720,.31580,.29586,.27726,.25990,.24372,.22861,.21451,.20134,.18904,.17756,.16682,.15679,.14742,.13865
59,47,.47702,.44667,.41836,.39195,.36732,.34433,.32287,.30283,.28413,.26666,.25033,.23508,.22083,.20750,.19504,.18339,.17249,.16229,.15274,.14381
59,48,.48392,.45369,.42545,.39908,.37445,.35143,.32991,.30980,.29100,.27342,.25697,.24158,.22719,.21371,.20109,.18928,.17822,.16785,.15814,.14903
59,49,.49073,.46062,.43248,.40615,.38153,.35849,.33693,.31675,.29786,.28017,.26361,.24810,.23356,.21994,.20718,.19521,.18399,.17346,.16359,.15433
59,50,.49744,.46748,.43942,.41315,.38854,.36549,.34390,.32366,.30470,.28692,.27025,.25461,.23995,.22619,.21329,.20117,.18980,.17912,.16909,.15967
59,51,.50405,.47423,.44627,.42006,.39549,.37244,.35082,.33053,.31150,.29363,.27686,.26112,.24634,.23245,.21941,.20715,.19564,.18481,.17463,.16506
59,52,.51054,.48086,.45302,.42688,.40234,.37929,.35766,.33733,.31824,.30030,.28344,.26760,.25270,.23869,.22552,.21314,.20148,.19052,.18020,.17048
59,53,.51689,.48737,.45964,.43357,.40908,.38605,.36441,.34405,.32491,.30690,.28996,.27403,.25903,.24491,.23162,.21911,.20732,.19622,.18577,.17591
59,54,.52309,.49373,.46612,.44014,.41570,.39270,.37106,.35068,.33150,.31343,.29642,.28040,.26531,.25109,.23769,.22505,.21315,.20192,.19134,.18135
59,55,.52914,.49995,.47246,.44658,.42220,.39923,.37759,.35720,.33799,.31988,.30280,.28671,.27153,.25721,.24371,.23097,.21895,.20760,.19689,.18678
59,56,.53503,.50601,.47865,.45287,.42855,.40563,.38400,.36361,.34437,.32622,.30910,.29293,.27768,.26328,.24968,.23684,.22471,.21325,.20243,.19220
59,57,.54076,.51190,.48468,.45900,.43476,.41188,.39028,.36989,.35064,.33246,.31529,.29907,.28374,.26926,.25558,.24265,.23042,.21886,.20793,.19759
59,58,.54630,.51762,.49054,.46496,.44080,.41797,.39641,.37603,.35677,.33857,.32136,.30509,.28971,.27516,.26140,.24838,.23606,.22440,.21337,.20293
59,59,.55165,.52314,.49620,.47073,.44666,.42389,.40237,.38201,.36275,.34454,.32730,.31099,.29555,.28094,.26711,.25402,.24162,.22987,.21875,.20821
60,0,.20092,.17496,.15260,.13331,.11667,.10229,.08985,.07909,.06975,.06166,.05462,.04850,.04317,.03851,.03445,.03089,.02777,.02503,.02262,.02050
60,1,.20101,.17480,.15219,.13269,.11584,.10128,.08868,.07777,.06831,.06010,.05297,.04677,.04137,.03666,.03255,.02896,.02582,.02306,.02064,.01852
60,2,.20504,.17860,.15576,.13601,.11892,.10413,.09130,.08018,.07052,.06212,.05482,.04845,.04290,.03806,.03382,.03011,.02686,.02401,.02150,.01930
60,3,.20927,.18260,.15952,.13953,.12220,.10717,.09412,.08278,.07291,.06432,.05684,.05030,.04460,.03961,.03524,.03141,.02805,.02509,.02249,.02020
60,4,.21364,.18675,.16343,.14320,.12563,.11036,.09708,.08551,.07544,.06665,.05898,.05228,.04641,.04127,.03677,.03281,.02933,.02627,.02357,.02119
60,5,.21813,.19102,.16746,.14699,.12918,.11367,.10016,.08837,.07809,.06910,.06124,.05436,.04833,.04304,.03839,.03430,.03071,.02753,.02474,.02226
60,6,.22273,.19539,.17161,.15089,.13284,.11709,.10335,.09134,.08084,.07165,.06359,.05653,.05034,.04489,.04010,.03588,.03215,.02887,.02596,.02339
60,7,.22742,.19988,.17586,.15491,.13661,.12062,.10664,.09441,.08369,.07430,.06605,.05881,.05244,.04683,.04189,.03753,.03368,.03028,.02727,.02459
60,8,.23222,.20446,.18022,.15903,.14049,.12426,.11005,.09759,.08665,.07704,.06860,.06117,.05463,.04886,.04376,.03926,.03528,.03176,.02863,.02586
60,9,.23712,.20916,.18469,.16326,.14448,.12802,.11357,.10088,.08972,.07990,.07126,.06364,.05692,.05098,.04573,.04109,.03697,.03332,.03008,.02720
60,10,.24212,.21396,.18927,.16761,.14860,.13189,.11720,.10428,.09290,.08287,.07402,.06621,.05931,.05320,.04779,.04300,.03874,.03496,.03160,.02861
60,11,.24723,.21887,.19396,.17207,.15282,.13588,.12095,.10780,.09619,.08594,.07689,.06888,.06179,.05551,.04994,.04500,.04060,.03669,.03320,.03010
60,12,.25243,.22388,.19876,.17664,.15715,.13997,.12481,.11142,.09959,.08912,.07986,.07165,.06438,.05792,.05218,.04708,.04254,.03849,.03488,.03166
60,13,.25771,.22897,.20364,.18130,.16158,.14415,.12875,.11513,.10307,.09239,.08292,.07451,.06704,.06040,.05450,.04924,.04455,.04036,.03662,.03327
60,14,.26304,.23413,.20859,.18602,.16607,.14841,.13277,.11892,.10663,.09573,.08604,.07743,.06977,.06295,.05687,.05145,.04661,.04228,.03841,.03494
60,15,.26842,.23933,.21359,.19081,.17062,.15273,.13686,.12277,.11025,.09913,.08923,.08041,.07256,.06555,.05930,.05371,.04871,.04424,.04023,.03664
60,16,.27384,.24458,.21864,.19564,.17523,.15711,.14100,.12668,.11393,.10258,.09247,.08345,.07540,.06821,.06178,.05602,.05087,.04625,.04210,.03838
60,17,.27931,.24989,.22376,.20055,.17991,.16155,.14521,.13066,.11768,.10611,.09578,.08656,.07831,.07092,.06432,.05839,.05308,.04831,.04402,.04017
60,18,.28485,.25526,.22895,.20553,.18467,.16608,.14951,.13472,.12152,.10972,.09918,.08974,.08129,.07372,.06693,.06083,.05536,.05043,.04600,.04201
60,19,.29047,.26073,.23423,.21060,.18953,.17072,.15391,.13889,.12546,.11344,.10267,.09303,.08437,.07661,.06963,.06336,.05772,.05264,.04806,.04393
O,Y,2.2%,2.4%,2.6%,2.8%,3.0%,3.2%,3.4%,3.6%,3.8%,4.0%,4.2%,4.4%,4.6%,4.8%,5.0%,5.2%,5.4%,5.6%,5.8%,6.0%
60,20,.29618,.26629,.23962,.21579,.19450,.17547,.15843,.14318,.12952,.11727,.10629,.09643,.08757,.07961,.07244,.06599,.06018,.05494,.05022,.04595
60,21,.30199,.27197,.24512,.22110,.19960,.18034,.16308,.14760,.13371,.12123,.11003,.09995,.09089,.08272,.07537,.06874,.06276,.05735,.05247,.04806
60,22,.30789,.27774,.25073,.22652,.20481,.18533,.16784,.15213,.13801,.12531,.11389,.10359,.09432,.08596,.07841,.07159,.06544,.05987,.05483,.05026
60,23,.31389,.28361,.25645,.23205,.21014,.19045,.17274,.15680,.14245,.12953,.11787,.10737,.09788,.08931,.08157,.07457,.06823,.06249,.05729,.05258
60,24,.31999,.28960,.26228,.23771,.21560,.19570,.17777,.16160,.14703,.13388,.12200,.11127,.10157,.09280,.08486,.07767,.07115,.06524,.05987,.05500
60,25,.32620,.29571,.26824,.24350,.22120,.20109,.18294,.16655,.15175,.13837,.12627,.11532,.10541,.09643,.08829,.08090,.07420,.06811,.06258,.05754
60,26,.33251,.30192,.27432,.24941,.22692,.20661,.18824,.17163,.15661,.14300,.13068,.11951,.10938,.10020,.09185,.08427,.07738,.07111,.06541,.06021
60,27,.33892,.30824,.28052,.25545,.23278,.21227,.19369,.17687,.16162,.14779,.13524,.12385,.11351,.10411,.09556,.08778,.08070,.07425,.06837,.06301
60,28,.34543,.31467,.28682,.26161,.23876,.21805,.19927,.18223,.16676,.15271,.13994,.12833,.11777,.10816,.09940,.09143,.08415,.07752,.07146,.06593
60,29,.35202,.32119,.29324,.26788,.24487,.22397,.20499,.18773,.17204,.15777,.14478,.13295,.12217,.11235,.10339,.09521,.08774,.08092,.07468,.06897
60,30,.35869,.32781,.29975,.27426,.25108,.23000,.21082,.19336,.17746,.16297,.14976,.13771,.12671,.11668,.10751,.09912,.09146,.08445,.07803,.07215
60,31,.36544,.33451,.30636,.28074,.25741,.23615,.21678,.19912,.18300,.16830,.15487,.14260,.13139,.12114,.11176,.10317,.09531,.08811,.08150,.07544
60,32,.37227,.34129,.31306,.28732,.26385,.24242,.22286,.20500,.18868,.17376,.16011,.14763,.13620,.12574,.11615,.10736,.09930,.09190,.08511,.07887
60,33,.37917,.34816,.31986,.29401,.27039,.24881,.22907,.21101,.19448,.17936,.16550,.15280,.14116,.13048,.12068,.11169,.10343,.09583,.08886,.08244
60,34,.38613,.35511,.32674,.30079,.27704,.25530,.23539,.21714,.20042,.18508,.17101,.15810,.14625,.13536,.12535,.11615,.10769,.09990,.09273,.08613
60,35,.39315,.36213,.33371,.30766,.28379,.26190,.24182,.22340,.20648,.19094,.17667,.16355,.15148,.14038,.13017,.12076,.11210,.10412,.09676,.08997
60,36,.40024,.36921,.34075,.31462,.29064,.26861,.24837,.22977,.21266,.19693,.18245,.16912,.15685,.14554,.13512,.12551,.11664,.10846,.10091,.09394
60,37,.40737,.37636,.34786,.32166,.29757,.27541,.25502,.23625,.21896,.20303,.18835,.17482,.16234,.15083,.14020,.13039,.12133,.11295,.10521,.09805
60,38,.41454,.38356,.35504,.32878,.30459,.28231,.26177,.24284,.22537,.20926,.19439,.18066,.16798,.15626,.14543,.13541,.12615,.11758,.10964,.10229
60,39,.42175,.39080,.36227,.33596,.31169,.28929,.26862,.24953,.23189,.21560,.20054,.18662,.17373,.16182,.15079,.14057,.13111,.12234,.11422,.10668
